appid,player count,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1081250,0,Giant Life,Patagoniart,Patagoniart,,13.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1077150,0,Planet Jump 2,NIK GAMES,Mikhail Lebedev,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
841110,0,HOLY COW! Milking Simulator,Space Boat Studios,Space Boat Studios,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1085010,0,Make a Killing,Dystopia Interactive,Dystopia Interactive,,12.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1056170,0,SUPERVERSE,Superverse Industries,Superverse Industries,,27.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1086690,0,C-War 2,David Vogt,David Vogt,,4.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1089800,0,Axan Ships,Adam Stępiński,Adam Stępiński,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
759570,1,Decay of Logos,Amplify Creations,Rising Star Games,,112.0,87.0,0,"0 .. 20,000",346.0,0.0,346.0,0.0,1999.0,1999.0,0.0,1.0
1091090,0,They Are Beasts,Tarakan Game Studio,Tarakan Game Studio,,26.0,15.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1094390,4,Waltz of the Wizard: Natural Magic,Aldin Dynamics,Aldin Dynamics,,185.0,23.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,1.0
661200,0,Cymatically Muffed,Kelsam,Kelsam,,20.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,999.0,80.0,0.0
1102260,0,RANK RUNNER,Iterative Interactive,Iterative Interactive,,12.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1108130,0,The Last AntLion,Shawn Kilian,Shawn Kilian,,4.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1126420,0,REMOTE LIFE,Next Game Level,Next Game Level,,196.0,19.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1899.0,1899.0,0.0,0.0
1111270,0,I Wanna Brother,I.S.L.A.,I.S.L.A.,,10.0,15.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133310,0,LASERVASION,Red Phoenix Studios,Red Phoenix Studios,,2.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1103410,0,The Tower Of TigerQiuQiu,TigerQiuQiu,TigerQiuQiu,,5.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134150,0,X Wars Deluxe,Intellicialis,Intellicialis,,21.0,15.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139130,0,BioMech,ERMedia,Plug In Digital,,3.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1132980,9,There Is No Light,Zelart,HypeTrain Digital,,261.0,91.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,14.0
1125860,0,Rabisco,Viridino Studios,Viridino Studios,,51.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1148420,0,Kunoichi Ninja,Gee-kun-soft,ganbarukun_soft,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150270,0,NEON SPACE WAR,OOpopgames,OOpopgames,,0.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1151860,0,Last Chance VR,NotAGamer不玩遊戲,NotAGamer不玩遊戲,,4.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144910,1,Space Gladiators,Blobfish,Blobfish,,234.0,11.0,0,"0 .. 20,000",958.0,387.0,958.0,387.0,1499.0,1499.0,0.0,14.0
1122040,0,Kaede the Eliminator / Eliminator 小枫,Moyashi Research Institute,DLsite,,276.0,33.0,0,"0 .. 20,000",152.0,0.0,152.0,0.0,2499.0,2499.0,0.0,2.0
1129090,0,Sticky Paws,Jonnil,Jonnil,,35.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
877330,0,Castle Kong,Drowning Monkeys Games,Drowning Monkeys Games,,38.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1018080,0,Sneaker,Threebeak,Threebeak,,8.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1136420,0,Gates of Hell,Reset Games Ltd,Reset Games Ltd,,3.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
781840,0,Sub Terra Draconis,Crystal Shard,Crystal Shard,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1176000,0,Toy Robot,Tomato Soup Games,Tomato Soup Games,,26.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118820,0,Seraphic Destroyer,Sonic-Alpha,NS,,7.0,14.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0
1159430,0,Systematic Insanity,SECRETSOF,SECRETSOF,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
1195320,0,Mokoko,NAISU,NAISU,,153.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192880,0,Nostalgiarian,Cloaz Studio,Cloaz Studio,,7.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
773850,0,WT2,"Rocketeer Games Studio, LLC","Rocketeer Games Studio, LLC",,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217350,0,Pentasma,Hijong Park,PsychoFlux Entertainment,,16.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217640,0,God's Challenge,Holomia,Holomia,,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1180650,0,Bakemono - Demon Brigade Tenmen Unit 01,SuperSane Games,SuperSane Games,,16.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1198510,0,Paperball,Cliax Games,Cliax Games,,163.0,5.0,0,"0 .. 20,000",213.0,0.0,213.0,0.0,1199.0,1199.0,0.0,0.0
976570,0,CODE SHIFTER,"LAND HO! Co., Ltd.",Arc System Works,,21.0,30.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1228870,0,Bartlow's Dread Machine,"Beep Games, Inc., Tribetoy","Beep Games, Inc.",,47.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,1.0
1219740,0,Knockout Daddy,Big Honk Studios,Big Honk Studios,,16.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049640,0,Qorena,Néotl Empire,Néotl Empire,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1096310,0,Bombrigade: Battlegrounds,Hikikomori Studios,Hikikomori Studios,,10.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215320,0,Piczle Cross Adventure,Score Studios LLC,Plug In Digital,,57.0,3.0,0,"0 .. 20,000",1778.0,0.0,1778.0,0.0,999.0,999.0,0.0,2.0
1222200,0,UldreVoid,Byron Dunwoody,Byron Dunwoody,,31.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225790,0,Heat and Run,DAMNATIO GAMES,DAMNATIO GAMES,,26.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,2.0
1248220,0,无上道,无上道,无上道,,6.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135910,12,Hunting Simulator 2,Neopica,Nacon,,332.0,200.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,3999.0,3999.0,0.0,16.0
1218020,0,Factory Rally Madness,BRBOX,BRBOX,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1599.0,1599.0,0.0,0.0
1179690,0,UFO穿越 （UFO Cross）,WHM工作室,WHM工作室,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1240240,0,Legendary Knight - 傳奇騎士,Oki Aki,Oki Game Lab,,70.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1262080,0,Black blood,Steel fruit,khukhrovr,,12.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1262960,0,Fury Unleashed: Prologue,Awesome Games Studio,Awesome Games Studio,,24.0,1.0,0,"0 .. 20,000",103.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0
1233250,0,Abracadabrew,Miju Games,Miju Games,,34.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1254950,0,Hell To Raze,Hellhound Studios,Hellhound Studios,,11.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255870,0,Jesus Christ RPG: Lucifer,Wholetone Games,Wholetone Games,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1268360,0,Trashed,Josh Presseisen,Crescent Moon Games,,75.0,48.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1262890,1,Tidal Shock,Moonray Studios,Moonray Studios,,38.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1271030,0,"Rainbows, toilets & unicorns!",Fantastico Studio,Fantastico Studio,,15.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264760,0,Saturn Quest: Shadow of Planetus,Arkhouse Telegraph,Arkhouse Telegnosis,,5.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1177030,1,PONG Quest,Chequered Ink Ltd.,Atari,,31.0,8.0,0,"0 .. 20,000",297.0,0.0,297.0,0.0,1499.0,1499.0,0.0,0.0
1275790,0,Space Otter Charlie,Wayward Distractions,The Quantum Astrophysicists Guild,,65.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1286170,0,The Broston Saga,SurvivalMyths,SurvivalMyths,,4.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290010,0,Spacefighter Rukia,AstroMonkey,AstroMonkey,,13.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1273540,3,Mail Mole + 'Xpress Deliveries,"Talpa Games, Undercoders",Undercoders,,152.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,1499.0,40.0,0.0
1133520,0,ICONIC,Cody Rauh,Optimistic Games,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1264410,0,Code Arcturus,Norbert Érsek,Norbert Érsek,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1302290,0,Elkabo: Selina's Dark Spirit,"Broken Bunny Studios, Inc","Broken Bunny Studios, Inc",,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1284550,0,Geometric Feel the Beats,YAW Studios,YAW Studios,,33.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,1.0
1301730,0,Raid on the Zone,Nikolaj Piet Pagh,PetskullGames,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1309140,0,Space Battle,Adrián Corbalán,Adrián Corbalán,,7.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312050,0,Return to Sector 9,Pug Fugly Games,Pug Fugly Games,,13.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309830,0,City Eye: Prologue,SIG Publishing,SIG Publishing,,40.0,28.0,0,"0 .. 20,000",11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
1313640,0,The Lost Marble,Jubcow,Jubcow,,10.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1333840,0,Overshadow,Studio Grawlix,DigiPen Institute of Technology,,2.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308550,0,Speedrun,"JIwoolee, SaJaeseo",Via Studio,,24.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110460,0,Myoubouh Catcher,Myoubouh Corp,Myoubouh Corp,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1326660,0,Cannon Father,Two Scoop Studio,Two Scoop Studio,,7.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1304090,3,Cannibal Crossing,"Everplay Interactive, Blow and Try Again, Rocketcat Games",Rocketcat Games,,140.0,65.0,0,"0 .. 20,000",267.0,0.0,267.0,0.0,1999.0,1999.0,0.0,4.0
1339640,0,The Ice Caves,Cinnamancer Studios,Cinnamancer Studios,,135.0,20.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1333700,0,Real Heroes: Firefighter HD,"Epicenter Studios, Scientifically Proven",Ziggurat,,57.0,5.0,0,"0 .. 20,000",247.0,0.0,247.0,0.0,1499.0,1499.0,0.0,2.0
1347350,0,Killing Sun / 抗日大刀队：日军总部,221 Games,221 Games,,8.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,349.0,699.0,50.0,0.0
1355620,0,Mage Rage,indie-dir,indie-dir,,17.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1351200,0,Museum of War,INSY Games,INSY Games,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1279390,0,Samurai Aces III: Sengoku Cannon,"CITY CONNECTION, Zerodiv",CITY CONNECTION,,16.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1359170,0,Killer Dog,Riba Plus,Riba Plus,,8.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1322010,0,Automata Break,Pumpkin Head Studio,Pumpkin Head Studio,,13.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1363090,0,群星战纪: 最终防卫线 - STARS ERA: THE FINAL DEFENCE,AnimicGame,AnimicGame,,13.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1372630,0,Whizz Ball,SubZero Development Ltd,SubZero Development Ltd,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1360660,0,Neon Blight,Bleeding Tapes,Freedom Games,,26.0,27.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1399.0,1999.0,30.0,0.0
1373830,0,SPL: Skilled Pilots Live,Me Vs Game,Me Vs Game,,11.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1386440,0,B67,Steel Peak Games,Steel Peak Games,,34.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
1384870,0,Drifters Loot the Galaxy - Beta,"Blind Squirrel Entertainment, Inc.",Blind Squirrel Publishing,,19.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381530,1,Mess Adventures,Marvelous Games,Marvelous Games,,357.0,87.0,0,"0 .. 20,000",661.0,0.0,661.0,0.0,299.0,299.0,0.0,0.0
1348930,0,Rockjack,Man Cave Entertainment,Man Cave Entertainment,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1397140,0,The Last Show of Mr. Chardish: Act I,Punk Notion,Hydra Games SA,,31.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001100,0,Kooring VR Wonderland:Mecadino's Attack,VRANI inc.,VRANI inc.,,12.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1599.0,1599.0,0.0,0.0
1377030,0,Gunnhildr,RatDog Games LLC,RatDog Games LLC,,18.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1397050,0,Square vs Triangles,Tribial Games,Tribial Games,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1386680,0,Rain Leak Life -  雨漏り人生,H.O SOFT Inc.,H.O SOFT Inc.,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1386990,0,Vectromirror,The Vectromirror Initiative,Burnout Game Ventures,,18.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1422680,0,Battle Sad Boy,MS Game Studio,MS Game Studio,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417640,0,Stella Voyager,KESOFTGAMES,KESOFTGAMES,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,499.0,20.0,0.0
1408550,0,Spooky Speedrun,Bazookafriend,Bazookafriend,,0.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1436490,0,Stacker Puzzle,TooIzzi Games,TooIzzi Games,,12.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,49.0,99.0,51.0,0.0
1420730,0,Save the Planet,Wenay Studio,Wenay Studio,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1403190,0,Throne of Fate,Enoops,Enoops,,18.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
1400620,0,Ballsy! World Cup 2020,Properly Decent,Properly Decent,,22.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1417740,0,Reality End,Amit Chai,WingsGames,,0.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1440090,0,Viewergames Arcade,Spaceflower,Spaceflower,,21.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448800,0,BioCrisis,Jim,Jim,,35.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,149.0,299.0,50.0,0.0
1431720,1,Evergate: Ki's Awakening,Stone Lantern Games,PQube,,20.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453480,0,Dimensions,Equanox Productions,Equanox Productions,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1448140,0,Beat Bolt City,Beach Day Studios,Beach Day Studios,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1405480,0,Swing Lord,Plutoneus,Plutoneus,,10.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1464050,0,Dual Guns Fantasy,hlink,Kijin Taisha,,5.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
879140,0,Space Channel 5 VR Kinda Funky News Flash!,Grounding Inc.,Grounding Inc.,,55.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,1.0
1457840,0,Fishticuffs,Yokcos,Yokcos,,11.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1465120,0,skelets,Sokpop Collective,Sokpop Collective,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1468800,0,Portal Defect,Gin Motion,Gin Motion,,3.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458480,0,Travellers,Braniacs2100,Braniacs2100,,0.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1470060,0,GHOSTWINTER,Dimpiks,Dimpiks,,12.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240620,0,kosmickop,megaeggz,megaeggz,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1470750,0,MAGIC POT&TER BATTLEGROUNDS,"Hede, Hexaluga mines",Hede,,5.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1280060,0,Hoverflow,Simon Trebern,Simon Trebern,,8.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,1.0
1459660,0,Become a Gladiator VR : 1v1 PVP,VRillAR,VRillAR,,5.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1467410,0,Isekai Eternal,Subdream Studios,Subdream Studios,,43.0,31.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490460,0,Exorcist Fairy,青岛三脚猫工作室,"MedusasGame, 青岛三脚猫工作室",,184.0,73.0,0,"0 .. 20,000",7.0,0.0,7.0,0.0,1299.0,1299.0,0.0,0.0
1493410,0,Mini Car Money Chase,xproject,KazakovStudios,,23.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1491780,0,Bloody Paws Unleashed,Merso Entertainment,Merso Entertainment,,8.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1440380,0,Burn The Witch,Papani Games,Papani Games,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1369870,0,Laedomanes,Paranes,Paranes,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492430,0,Rift World,Cerulean Interactive,Cerulean Interactive,,7.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,1.0
1503630,0,Arm of Revenge Re-Edition,MagicWing,MagicWing,,20.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1309760,0,Last Gang Standing,Tailfin Games,Tailfin Games,,7.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1359.0,1599.0,15.0,1.0
953330,2,Hyper Echelon,GangoGames LLC,GangoGames LLC,,34.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,1.0
1508200,0,Cyber Rider,Meng Games,Meng Games,,36.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1517320,0,1000 Shards,olsenF,olsen developer,,11.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1491040,0,Binarystar Infinity,Ricci Cedric Design,Forever Entertainment S. A.,,25.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,49.0,499.0,90.0,0.0
1526120,0,HARD TAPES,"Free Goos Games, Frederick Marecos",Frederick Marecos,,33.0,29.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520670,0,Escape of Pinball,Woodlouse GameStudio.,Woodlouse GameStudio.,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534050,0,SCP: Breakout,Dissension Games,Dissension Games,,13.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1530070,0,#Snake2 DX: Reawakening,Ultimate Walrus,Ultimate Walrus,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1542120,0,Tanky Tanks,EpiXR Games UG,EpiXR Games UG,,15.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1537470,0,Velocity Vector,Alpha Lyrae,Alpha Lyrae,,10.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1342100,0,Evening Starter,baron sengia,Kagura Games,,89.0,21.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1499.0,20.0,3.0
1533260,0,Morph Space,W,W,,3.0,18.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1537700,0,Plasma Spheres,Abnormal Software,Abnormal Software,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1531730,0,Japanese Drag Racing (JDM) - ジェイディーエム,Success Games,Success Games,,24.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1432970,0,ASSAULT SHELL,Team Overloaded,Team Overloaded,,15.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1490180,1,For Sparta,Gamecraft Studios,Gamecraft Studios,,24.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1545250,0,ECHOLOCAUTION,ハコニワハコビヤ,"ハコニワハコビヤ, X PLUS Games",,54.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1566360,0,Gallantry,Priory Games,Priory Games,,12.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1568580,0,Hands of Wisp,Homeostase,Homeostase,,17.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1560330,0,Utopos,Jani Penttinen,Utopos Games,,49.0,46.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1570850,0,Frauki's Adventure!,Casey Clyde,See Above,,20.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1570120,0,BUNKER,Pavel Ryabtsev,RPavel,,7.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
